5775	0
5776	0
5776	0
5777	0
5778	0
5778	0
5779	0
5780	0
5780	0
5781	0
5782	0
5782	0
5783	0
5784	0
5784	0
5785	0
5786	0
5786	0
5787	0
5788	0
5788	0
5789	0
5790	0
5790	0
5791	0
5792	0
5792	0
5793	0
5794	0
5794	0
5795	0
5796	0
5796	0
5797	0
5797	0
5798	0
5799	0
5799	0
5800	0
5801	0
5801	0
5803	0
5804	0
5804	0
5805	0
5806	0
5806	0
5807	0
5808	0
5808	0
5809	0
5810	0
5810	0
5811	0
5812	0
5812	0
5813	0
5814	0
5814	0
5815	0
5816	0
5816	0
5817	0
5818	0
5818	0
5819	0
5820	0
5820	0
5821	0
5822	0
5822	0
5823	0
5824	0
5824	0
5825	0
5826	0
5826	0
5827	0
5828	0
5828	0
5829	0
5830	0
5830	0
5831	0
5832	0
5832	0
5833	0
5834	0
5834	0
5835	0
5836	0
5836	0
5837	0
5838	0
5838	0
5839	0
5840	0
5840	0
5841	0
5842	0
5842	0
5843	0
5844	0
5844	0
5846	0
5847	0
5847	0
5848	0
5849	0
5849	0
5850	0
5851	0
5851	0
5852	0
5853	0
5853	0
5854	0
5855	0
5855	0
5856	0
5857	0
5857	0
5858	0
5859	0
5859	0
5860	0
5861	0
5861	0
5862	0
5863	0
5863	0
5864	0
5865	0
5865	0
5866	0
5867	0
5867	0
5868	0
5869	0
5869	0
5870	0
5871	0
5871	0
5872	0
5873	0
5873	0
5874	0
5875	0
5875	0
5876	0
5877	0
5877	0
5878	0
5879	0
5879	0
5880	0
5881	0
5881	0
5882	0
5883	0
5883	0
5884	0
5884	0
5885	0
5886	0
5886	0
5888	0
5889	0
5889	0
5890	0
5891	0
5891	0
5892	0
5893	0
5893	0
5894	0
5895	0
5895	0
5896	0
5897	0
5897	0
5898	0
5899	0
5899	0
5900	0
5901	0
5901	0
5902	0
5903	0
5903	0
5904	0
5905	0
5905	0
5906	0
5907	0
5907	0
5908	0
5909	0
5909	0
5910	0
5911	0
5911	0
5912	0
5913	0
5913	0
5914	0
5915	0
5915	0
5916	0
5917	0
5917	0
5918	0
5919	0
5919	0
5920	0
5921	0
5921	0
5922	0
5923	0
5923	0
5924	0
5925	0
5925	0
5926	0
5927	0
5927	0
5928	0
5929	0
5929	0
5931	0
5932	0
5932	0
5933	0
5934	0
5934	0
5935	0
5936	0
5936	0
5937	0
5938	0
5938	0
5939	0
5940	0
5940	0
5941	0
5942	0
5942	0
5943	0
5944	0
5944	0
5945	0
5946	0
5946	0
5947	0
5948	0
5948	0
5949	0
5950	0
5950	0
5951	0
5952	0
5952	0
5953	0
5954	0
5954	0
5955	0
5956	0
5956	0
5957	0
5958	0
5958	0
5959	0
5960	0
5960	0
5961	0
5962	0
5962	0
5963	0
5964	0
5964	0
5965	0
5966	0
5966	0
5967	0
5968	0
5968	0
5969	0
5970	0
5970	0
5971	0
5971	0
5972	0
5974	0
5974	0
5975	0
5976	0
5976	0
5977	0
5978	0
5978	0
5979	0
5980	0
5980	0
5981	0
5982	0
5982	0
5983	0
5984	0
5984	0
5985	0
5986	0
5986	0
5987	0
5988	0
5988	0
5989	0
5990	0
5990	0
5991	0
5992	0
5992	0
5993	0
5994	0
5994	0
5995	0
5996	0
5996	0
5997	0
5998	0
5998	0
5999	0
6000	1
6000	1
6001	1
6002	1
6002	1
6003	1
6004	1
6004	1
6005	1
6006	1
6006	1
6007	1
6008	1
6008	1
6009	1
6010	1
6010	1
6011	1
6012	1
6012	1
6013	1
6014	1
6014	1
6016	1
6017	1
6017	1
6018	1
6019	1
6019	1
6020	1
6021	1
6021	1
6022	1
6023	1
6023	1
6024	1
6025	1
6025	1
6026	1
6027	1
6027	1
6028	1
6029	1
6029	1
6030	1
6031	1
6031	1
6032	1
6033	1
6033	1
6034	1
6035	1
6035	1
6036	1
6037	1
6037	1
6038	1
6039	1
6039	1
6040	1
6041	1
6041	1
6042	1
6043	1
6043	1
6044	1
6045	1
6045	1
6046	1
6047	1
6047	1
6048	1
6049	1
6049	1
6050	1
6051	1
6051	1
6052	1
6053	1
6053	1
6054	1
6055	1
6055	1
6056	1
6057	1
6057	1
6059	1
6059	1
6060	1
6061	1
6061	1
6062	1
6063	1
6063	1
6064	1
6065	1
6065	1
6066	1
6067	1
6067	1
6068	1
6069	1
6069	1
6070	1
6071	1
6071	1
6072	1
6073	1
6073	1
6074	1
6075	1
6075	1
6076	1
6077	1
6077	1
6078	1
6079	1
6079	1
6080	1
6081	1
6081	1
6082	1
6083	1
6083	1
6084	1
6085	1
6085	1
6086	1
6087	1
6087	1
6088	1
6089	1
6089	1
6090	1
6091	1
6091	1
6092	1
6093	1
6093	1
6094	1
6095	1
6095	1
6096	1
6097	1
6097	1
6098	1
6099	1
6099	1
6100	1
6102	1
6102	1
6103	1
6104	1
6104	1
6105	1
6106	1
6106	1
6107	1
6108	1
6108	1
6109	1
6110	1
6110	1
6111	1
6112	1
6112	1
6113	1
6114	1
6114	1
6115	1
6116	1
6116	1
6117	1
6118	1
6118	1
6119	1
6120	1
6120	1
6121	1
6122	1
6122	1
6123	1
6124	1
6124	1
6125	1
6126	1
6126	1
6127	1
6128	1
6128	1
6129	1
6130	1
6130	1
6131	1
6132	1
6132	1
6133	1
6134	1
6134	1
6135	1
6136	1
6136	1
6137	1
6138	1
6138	1
6139	1
6140	1
6140	1
6141	1
6142	1
6142	1
6144	1
6145	1
6145	1
6146	1
6146	1
6147	1
6148	1
6148	1
6149	1
6150	1
6150	1
6151	1
6152	1
6152	1
6153	1
6154	1
6154	1
6155	1
6156	1
6156	1
6157	1
6158	1
6158	1
6159	1
6160	1
6160	1
6161	1
6162	1
6162	1
6163	1
6164	1
6164	1
6165	1
6166	1
6166	1
6167	1
6168	1
6168	1
6169	1
6170	1
6170	1
6171	1
6172	1
6172	1
6173	1
6174	1
6174	1
6175	1
6176	1
6176	1
6177	1
6178	1
6178	1
6179	1
6180	1
6180	1
6181	1
6182	1
6182	1
6183	1
6184	1
6184	1
6185	1
6187	1
6187	1
6188	1
6189	1
6189	1
6190	1
6191	1
6191	1
6192	1
6193	1
6193	1
6194	1
6195	1
6195	1
6196	1
6197	1
6197	1
6198	1
6199	1
6199	1
6200	1
6201	1
6201	1
6202	1
6203	1
6203	1
6204	1
6205	1
6205	1
6206	1
6207	1
6207	1
6208	1
6209	1
6209	1
6210	1
6211	1
6211	1
6212	1
6213	1
6213	1
6214	1
6215	1
6215	1
6216	1
6217	1
6217	1
6218	1
6219	1
6219	1
6220	1
6221	1
6221	1
6222	1
6223	1
6223	1
6224	1
6225	1
6225	1
6226	1
6227	1
6227	1
6228	1
6230	1
6230	1
6231	1
6232	1
6232	1
6233	1
6233	1
6234	1
6235	1
6235	1
6236	1
6237	1
6237	1
6238	1
6239	1
6239	1
6240	1
6241	1
6241	1
6242	1
6243	1
6243	1
6244	1
6245	1
6245	1
6246	1
6247	1
6247	1
6248	1
6249	1
6249	1
6250	1
6251	1
6251	1
6252	1
6253	1
6253	1
6254	1
6255	1
6255	1
6256	1
6257	1
6257	1
6258	1
6259	1
6259	1
6260	1
6261	1
6261	1
6262	1
6263	1
6263	1
6264	1
6265	1
6265	1
6266	1
6267	1
6267	1
6268	1
6269	1
6269	1
6270	1
6272	1
6272	1
6273	1
6274	1
6274	1
6275	1
6276	1
6276	1
6277	1
6278	1
6278	1
6279	1
6280	1
6280	1
6281	1
6282	1
6282	1
6283	1
6284	1
6284	1
6285	1
6286	1
6286	1
6287	1
6288	1
6288	1
6289	1
6290	1
6290	1
6291	1
6292	1
6292	1
6293	1
6294	1
6294	1
6295	1
6296	1
6296	1
6297	1
6298	1
6298	1
6299	1
6300	1
6300	1
6301	1
6302	1
6302	1
6303	1
6304	1
6304	1
6305	1
6306	1
6306	1
6307	1
6308	1
6308	1
6309	1
6310	1
6310	1
6311	1
6312	1
6312	1
6313	1
6315	1
6315	1
6316	1
6317	1
6317	1
6318	1
6319	1
6319	1
6320	1
6320	1
6321	1
6322	1
6322	1
6323	1
6324	1
6324	1
6325	1
6326	1
6326	1
6327	1
6328	1
6328	1
6329	1
6330	1
6330	1
6331	1
6332	1
6332	1
6333	1
6334	1
6334	1
6335	1
6336	1
6336	1
6337	1
6338	1
6338	1
6339	1
6340	1
6340	1
6341	1
6342	1
6342	1
6343	1
6344	1
6344	1
6345	1
6346	1
6346	1
6347	1
6348	1
6348	1
6349	1
6350	1
6350	1
6351	1
6352	1
6352	1
6353	1
6354	1
6354	1
6355	1
6356	1
6356	1
6358	1
6359	1
6359	1
6360	1
6361	1
6361	1
6362	1
6363	1
6363	1
6364	1
6365	1
6365	1
6366	1
6367	1
6367	1
6368	1
6369	1
6369	1
6370	1
6371	1
6371	1
6372	1
6373	1
6373	1
6374	1
6375	1
6375	1
6376	1
6377	1
6377	1
6378	1
6379	1
6379	1
6380	1
6381	1
6381	1
6382	1
6383	1
6383	1
6384	1
6385	1
6385	1
6386	1
6387	1
6387	1
6388	1
6389	1
6389	1
6390	1
6391	1
6391	1
6392	1
6393	1
6393	1
6394	1
6395	1
6395	1
6396	1
6397	1
6397	1
6398	1
6400	1
6400	1
6401	1
6402	1
6402	1
6403	1
6404	1
6404	1
6405	1
6406	1
6406	1
6407	1
6407	1
6408	1
6409	1
6409	1
6410	1
6411	1
6411	1
6412	1
6413	1
6413	1
6414	1
6415	1
6415	1
6416	1
6417	1
6417	1
6418	1
6419	1
6419	1
6420	1
6421	1
6421	1
6422	1
6423	1
6423	1
6424	1
6425	1
6425	1
6426	1
6427	1
6427	1
6428	1
6429	1
6429	1
6430	1
6431	1
6431	1
6432	1
6433	1
6433	1
6434	1
6435	1
6435	1
6436	1
6437	1
6437	1
6438	1
6439	1
6439	1
6440	1
6441	1
6441	1
6443	1
6444	1
6444	1
6445	1
6446	1
6446	1
6447	1
6448	1
6448	1
6449	1
6450	1
6450	1
6451	1
6452	1
6452	1
6453	1
6454	1
6454	1
6455	1
6456	1
6456	1
6457	1
6458	1
6458	1
6459	1
6460	1
6460	1
6461	1
6462	1
6462	1
6463	1
6464	1
6464	1
6465	1
6466	1
6466	1
6467	1
6468	1
6468	1
6469	1
6470	1
6470	1
6471	1
6472	1
6472	1
6473	1
6474	1
6474	1
6475	1
6476	1
6476	1
6477	1
6478	1
6478	1
6479	1
6480	1
6480	1
6481	1
6482	1
6482	1
6483	1
6484	1
6484	1
6486	1
6487	1
6487	1
6488	1
6489	1
6489	1
6490	1
6491	1
6491	1
6492	1
6493	1
6493	1
6494	1
6494	1
6495	1
6496	1
6496	1
6497	1
6498	1
6498	1
6499	1
6500	1
6500	1
6501	1
6502	1
6502	1
6503	1
6504	1
6504	1
6505	1
6506	1
6506	1
6507	1
6508	1
6508	1
6509	1
6510	1
6510	1
6511	1
6512	1
6512	1
6513	1
6514	1
6514	1
6515	1
6516	1
6516	1
6517	1
6518	1
6518	1
6519	1
6520	1
6520	1
6521	1
6522	1
6522	1
6523	1
6524	1
6524	1
6525	1
6526	1
6526	1
6528	1
6529	1
6529	1
6530	1
6531	1
6531	1
6532	1
6533	1
6533	1
6534	1
6535	1
6535	1
6536	1
6537	1
6537	1
6538	1
6539	1
6539	1
6540	1
6541	1
6541	1
6542	1
6543	1
6543	1
6544	1
6545	1
6545	1
6546	1
6547	1
6547	1
6548	1
6549	1
6549	1
6550	1
6551	1
6551	1
6552	1
6553	1
6553	1
6554	1
6555	1
6555	1
6556	1
6557	1
6557	1
6558	1
6559	1
6559	1
6560	1
6561	1
6561	1
6562	1
6563	1
6563	1
6564	1
6565	1
6565	1
6566	1
6567	1
6567	1
6568	1
6569	1
6569	1
6571	1
6572	1
6572	1
6573	1
6574	1
6574	1
6575	1
6576	1
6576	1
6577	1
6578	1
6578	1
6579	1
6580	1
6580	1
6581	1
6581	1
6582	1
6583	1
6583	1
6584	1
6585	1
6585	1
6586	1
6587	1
6587	1
6588	1
6589	1
6589	1
6590	1
6591	1
6591	1
6592	1
6593	1
6593	1
6594	1
6595	1
6595	1
6596	1
6597	1
6597	1
6598	1
6599	1
6599	1
6600	1
6601	1
6601	1
6602	1
6603	1
6603	1
6604	1
6605	1
6605	1
6606	1
6607	1
6607	1
6608	1
6609	1
6609	1
6610	1
6611	1
6611	1
6612	1
6614	1
6614	1
6615	1
6616	1
6616	1
6617	1
6618	1
6618	1
6619	1
6620	1
6620	1
6621	1
6622	1
6622	1
6623	1
6624	1
6624	1
6625	1
6626	1
6626	1
6627	1
6628	1
6628	1
6629	1
6630	1
6630	1
6631	1
6632	1
6632	1
6633	1
6634	1
6634	1
6635	1
6636	1
6636	1
6637	1
6638	1
6638	1
6639	1
6640	1
6640	1
6641	1
6642	1
6642	1
6643	1
6644	1
6644	1
6645	1
6646	1
6646	1
6647	1
6648	1
6648	1
6649	1
6650	1
6650	1
6651	1
6652	1
6652	1
6653	1
6654	1
6654	1
6656	1
6657	1
6657	1
6658	1
6659	1
6659	1
6660	1
6661	1
6661	1
6662	1
6663	1
6663	1
6664	1
6665	1
6665	1
6666	1
6667	1
6667	1
6668	1
6668	1
6669	1
6670	1
6670	1
6671	1
6672	1
6672	1
6673	1
6674	1
6674	1
6675	1
6676	1
6676	1
6677	1
6678	1
6678	1
6679	1
6680	1
6680	1
6681	1
6682	1
6682	1
6683	1
6684	1
6684	1
6685	1
6686	1
6686	1
6687	1
6688	1
6688	1
6689	1
6690	1
6690	1
6691	1
6692	1
6692	1
6693	1
6694	1
6694	1
6695	1
6696	1
6696	1
6697	1
6699	1
6699	1
6700	1
6701	1
6701	1
6702	1
6703	1
6703	1
6704	1
6705	1
6705	1
6706	1
6707	1
6707	1
6708	1
6709	1
6709	1
6710	1
6711	1
6711	1
6712	1
6713	1
6713	1
6714	1
6715	1
6715	1
6716	1
6717	1
6717	1
6718	1
6719	1
6719	1
6720	1
6721	1
6721	1
6722	1
6723	1
6723	1
6724	1
6725	1
6725	1
6726	1
6727	1
6727	1
6728	1
6729	1
6729	1
6730	1
6731	1
6731	1
6732	1
6733	1
6733	1
6734	1
6735	1
6735	1
6736	1
6737	1
6737	1
6738	1
6739	1
6739	1
6740	1
6742	1
6742	1
6743	1
6744	1
6744	1
6745	1
6746	1
6746	1
6747	1
6748	1
6748	1
6749	1
6750	1
6750	1
6751	1
6752	1
6752	1
6753	1
6754	1
6754	1
6755	1
6755	1
6756	1
6757	1
6757	1
6758	1
6759	1
6759	1
6760	1
6761	1
6761	1
6762	1
6763	1
6763	1
6764	1
6765	1
6765	1
6766	1
6767	1
6767	1
6768	1
6769	1
6769	1
6770	1
6771	1
6771	1
6772	1
6773	1
6773	1
6774	1
6775	1
6775	1
6776	1
6777	1
6777	1
6778	1
6779	1
6779	1
6780	1
6781	1
6781	1
6782	1
6784	1
6784	1
6785	1
6786	1
6786	1
6787	1
6788	1
6788	1
6789	1
6790	1
6790	1
6791	1
6792	1
6792	1
6793	1
6794	1
6794	1
6795	1
6796	1
6796	1
6797	1
6798	1
6798	1
6799	1
6800	1
6800	1
6801	1
6802	1
6802	1
6803	1
6804	1
6804	1
6805	1
6806	1
6806	1
6807	1
6808	1
6808	1
6809	1
6810	1
6810	1
6811	1
6812	1
6812	1
6813	1
6814	1
6814	1
6815	1
6816	1
6816	1
6817	1
6818	1
6818	1
6819	1
6820	1
6820	1
6821	1
6822	1
6822	1
6823	1
6824	1
6824	1
6825	1
6827	1
6827	1
6828	1
6829	1
6829	1
6830	1
6831	1
6831	1
6832	1
6833	1
6833	1
6834	1
6835	1
6835	1
6836	1
6837	1
6837	1
6838	1
6839	1
6839	1
6840	1
6841	1
6841	1
6842	1
6842	1
6843	1
6844	1
6844	1
6845	1
6846	1
6846	1
6847	1
6848	1
6848	1
6849	1
6850	1
6850	1
6851	1
6852	1
6852	1
6853	1
6854	1
6854	1
6855	1
6856	1
6856	1
6857	1
6858	1
6858	1
6859	1
6860	1
6860	1
6861	1
6862	1
6862	1
6863	1
6864	1
6864	1
6865	1
6866	1
6866	1
6867	1
6868	1
6868	1
6870	1
6871	1
6871	1
6872	1
6873	1
6873	1
6874	1
6875	1
6875	1
6876	1
6877	1
6877	1
6878	1
6879	1
6879	1
6880	1
6881	1
6881	1
6882	1
6883	1
6883	1
6884	1
6885	1
6885	1
6886	1
6887	1
6887	1
6888	1
6889	1
6889	1
6890	1
6891	1
6891	1
6892	1
6893	1
6893	1
6894	1
6895	1
6895	1
6896	1
6897	1
6897	1
6898	1
6899	1
6899	1
6900	1
6901	1
6901	1
6902	1
6903	1
6903	1
6904	1
6905	1
6905	1
6906	1
6907	1
6907	1
6908	1
6909	1
6909	1
6910	1
6912	1
6912	1
6913	1
6914	1
6914	1
6915	1
6916	1
6916	1
6917	1
6918	1
6918	1
6919	1
6920	1
6920	1
6921	1
6922	1
6922	1
6923	1
6924	1
6924	1
6925	1
6926	1
6926	1
6927	1
6928	1
6928	1
6929	1
6929	1
6930	1
6931	1
6931	1
6932	1
6933	1
6933	1
6934	1
6935	1
6935	1
6936	1
6937	1
6937	1
6938	1
6939	1
6939	1
6940	1
6941	1
6941	1
6942	1
6943	1
6943	1
6944	1
6945	1
6945	1
6946	1
6947	1
6947	1
6948	1
6949	1
6949	1
6950	1
6951	1
6951	1
6952	1
6953	1
6953	1
6955	1
6956	1
6956	1
6957	1
6958	1
6958	1
6959	1
6960	1
6960	1
6961	1
6962	1
6962	1
6963	1
6964	1
6964	1
6965	1
6966	1
6966	1
6967	1
6968	1
6968	1
6969	1
6970	1
6970	1
6971	1
6972	1
6972	1
6973	1
6974	1
6974	1
6975	1
6976	1
6976	1
6977	1
6978	1
6978	1
6979	1
6980	1
6980	1
6981	1
6982	1
6982	1
6983	1
6984	1
6984	1
6985	1
6986	1
6986	1
6987	1
6988	1
6988	1
6989	1
6990	1
6990	1
6991	1
6992	1
6992	1
6993	1
6994	1
6994	1
6995	1
6996	1
6996	1
6998	1
6999	1
6999	1
7000	0
7001	0
7001	0
7002	0
7003	0
7003	0
7004	0
7005	0
7005	0
7006	0
7007	0
7007	0
7008	0
7009	0
7009	0
7010	0
7011	0
7011	0
7012	0
7013	0
7013	0
7014	0
7015	0
7015	0
7016	0
7016	0
7017	0
7018	0
7018	0
7019	0
7020	0
7020	0
7021	0
7022	0
7022	0
7023	0
7024	0
7024	0
7025	0
7026	0
7026	0
7027	0
7028	0
7028	0
7029	0
7030	0
7030	0
7031	0
7032	0
7032	0
7033	0
7034	0
7034	0
7035	0
7036	0
7036	0
7037	0
7038	0
7038	0
7040	0
7041	0
7041	0
7042	0
7043	0
7043	0
7044	0
7045	0
7045	0
7046	0
7047	0
7047	0
7048	0
7049	0
7049	0
7050	0
7051	0
7051	0
7052	0
7053	0
7053	0
7054	0
7055	0
7055	0
7056	0
7057	0
7057	0
7058	0
7059	0
7059	0
7060	0
7061	0
7061	0
7062	0
7063	0
7063	0
7064	0
7065	0
7065	0
7066	0
7067	0
7067	0
7068	0
7069	0
7069	0
7070	0
7071	0
7071	0
7072	0
7073	0
7073	0
7074	0
7075	0
7075	0
7076	0
7077	0
7077	0
7078	0
7079	0
7079	0
7080	0
7081	0
7081	0
7083	0
7084	0
7084	0
7085	0
7086	0
7086	0
7087	0
7088	0
7088	0
7089	0
7090	0
7090	0
7091	0
7092	0
7092	0
7093	0
7094	0
7094	0
7095	0
7096	0
7096	0
7097	0
7098	0
7098	0
7099	0
7100	0
7100	0
7101	0
7102	0
7102	0
7103	0
7103	0
7104	0
7105	0
7105	0
7106	0
7107	0
7107	0
7108	0
7109	0
7109	0
7110	0
7111	0
7111	0
7112	0
7113	0
7113	0
7114	0
7115	0
7115	0
7116	0
7117	0
7117	0
7118	0
7119	0
7119	0
7120	0
7121	0
7121	0
7122	0
7123	0
7123	0
7124	0
7126	0
7126	0
7127	0
7128	0
7128	0
7129	0
7130	0
7130	0
7131	0
7132	0
7132	0
7133	0
7134	0
7134	0
7135	0
7136	0
7136	0
7137	0
7138	0
7138	0
7139	0
7140	0
7140	0
7141	0
7142	0
7142	0
7143	0
7144	0
7144	0
7145	0
7146	0
7146	0
7147	0
7148	0
7148	0
7149	0
7150	0
7150	0
7151	0
7152	0
7152	0
7153	0
7154	0
7154	0
7155	0
7156	0
7156	0
7157	0
7158	0
7158	0
7159	0
7160	0
7160	0
7161	0
7162	0
7162	0
7163	0
7164	0
7164	0
7165	0
7166	0
7166	0
7168	0
7169	0
7169	0
7170	0
7171	0
7171	0
7172	0
7173	0
7173	0
7174	0
7175	0
7175	0
7176	0
7177	0
7177	0
7178	0
7179	0
7179	0
7180	0
7181	0
7181	0
7182	0
7183	0
7183	0
7184	0
7185	0
7185	0
7186	0
7187	0
7187	0
7188	0
7189	0
7189	0
7190	0
7190	0
7191	0
7192	0
7192	0
7193	0
7194	0
7194	0
7195	0
7196	0
7196	0
7197	0
7198	0
7198	0
7199	0
7200	0
7200	0
7201	0
7202	0
7202	0
7203	0
7204	0
7204	0
7205	0
7206	0
7206	0
7207	0
7208	0
7208	0
7209	0
7211	0
7211	0
7212	0
7213	0
7213	0
7214	0
7215	0
7215	0
7216	0
7217	0
7217	0
7218	0
7219	0
7219	0
7220	0
7221	0
7221	0
7222	0
7223	0
7223	0
7224	0
7225	0
7225	0
7226	0
7227	0
7227	0
7228	0
7229	0
7229	0
7230	0
7231	0
7231	0
7232	0
7233	0
7233	0
7234	0
7235	0
7235	0
7236	0
7237	0
7237	0
7238	0
7239	0
7239	0
7240	0
7241	0
7241	0
7242	0
7243	0
7243	0
7244	0
7245	0
7245	0
7246	0
7247	0
7247	0
7248	0
7249	0
7249	0
7250	0
7251	0
7251	0
7252	0
7254	0
7254	0
7255	0
7256	0
7256	0
7257	0
7258	0
7258	0
7259	0
7260	0
7260	0
7261	0
7262	0
7262	0
7263	0
7264	0
7264	0
7265	0
7266	0
7266	0
7267	0
7268	0
7268	0
7269	0
7270	0
7270	0
7271	0
7272	0
7272	0
7273	0
7274	0
7274	0
7275	0
7276	0
7276	0
7277	0
7277	0
7278	0
7279	0
7279	0
7280	0
7281	0
7281	0
7282	0
7283	0
7283	0
7284	0
7285	0
7285	0
7286	0
7287	0
7287	0
7288	0
7289	0
7289	0
7290	0
7291	0
7291	0
7292	0
7293	0
7293	0
7294	0
7296	0
7296	0
7297	0
7298	0
7298	0
7299	0
7300	0
7300	0
7301	0
7302	0
7302	0
7303	0
7304	0
7304	0
7305	0
7306	0
7306	0
7307	0
7308	0
7308	0
7309	0
7310	0
7310	0
7311	0
7312	0
7312	0
7313	0
7314	0
7314	0
7315	0
7316	0
7316	0
7317	0
7318	0
7318	0
7319	0
7320	0
7320	0
7321	0
7322	0
7322	0
7323	0
7324	0
7324	0
7325	0
7326	0
7326	0
7327	0
7328	0
7328	0
7329	0
7330	0
7330	0
7331	0
7332	0
7332	0
7333	0
7334	0
7334	0
7335	0
7336	0
7336	0
7337	0
7339	0
7339	0
7340	0
7341	0
7341	0
7342	0
7343	0
7343	0
7344	0
7345	0
7345	0
7346	0
7347	0
7347	0
7348	0
7349	0
7349	0
7350	0
7351	0
7351	0
7352	0
7353	0
7353	0
7354	0
7355	0
7355	0
7356	0
7357	0
7357	0
7358	0
7359	0
7359	0
7360	0
7361	0
7361	0
7362	0
7363	0
7363	0
7364	0
7364	0
7365	0
7366	0
7366	0
7367	0
7368	0
7368	0
7369	0
7370	0
7370	0
7371	0
7372	0
7372	0
7373	0
7374	0
7374	0
7375	0
7376	0
7376	0
7377	0
7378	0
7378	0
7379	0
7380	0
7380	0
7382	0
7383	0
7383	0
7384	0
7385	0
7385	0
7386	0
7387	0
7387	0
7388	0
7389	0
7389	0
7390	0
7391	0
7391	0
7392	0
7393	0
7393	0
7394	0
7395	0
7395	0
7396	0
7397	0
7397	0
7398	0
7399	0
7399	0
7400	0
7401	0
7401	0
7402	0
7403	0
7403	0
7404	0
7405	0
7405	0
7406	0
7407	0
7407	0
7408	0
7409	0
7409	0
7410	0
7411	0
7411	0
7412	0
7413	0
7413	0
7414	0
7415	0
7415	0
7416	0
7417	0
7417	0
7418	0
7419	0
7419	0
7420	0
7421	0
7421	0
7422	0
7424	0
7424	0
7425	0
7426	0
7426	0
7427	0
7428	0
7428	0
7429	0
7430	0
7430	0
7431	0
7432	0
7432	0
7433	0
7434	0
7434	0
7435	0
7436	0
7436	0
7437	0
7438	0
7438	0
7439	0
7440	0
7440	0
7441	0
7442	0
7442	0
7443	0
7444	0
7444	0
7445	0
7446	0
7446	0
7447	0
7448	0
7448	0
7449	0
7450	0
7450	0
7451	0
7451	0
7452	0
7453	0
7453	0
7454	0
7455	0
7455	0
7456	0
7457	0
7457	0
7458	0
7459	0
7459	0
7460	0
7461	0
7461	0
7462	0
7463	0
7463	0
7464	0
7465	0
7465	0
7467	0
7468	0
7468	0
7469	0
7470	0
7470	0
7471	0
7472	0
7472	0
7473	0
7474	0
7474	0
7475	0
7476	0
7476	0
7477	0
7478	0
7478	0
7479	0
7480	0
7480	0
7481	0
7482	0
7482	0
7483	0
7484	0
7484	0
7485	0
7486	0
7486	0
7487	0
7488	0
7488	0
7489	0
7490	0
7490	0
7491	0
7492	0
7492	0
7493	0
7494	0
7494	0
7495	0
7496	0
7496	0
7497	0
7498	0
7498	0
7499	0
7500	1
7500	1
7501	1
7502	1
7502	1
7503	1
7504	1
7504	1
7505	1
7506	1
7506	1
7507	1
7508	1
7508	1
7510	1
7511	1
7511	1
7512	1
7513	1
7513	1
7514	1
7515	1
7515	1
7516	1
7517	1
7517	1
7518	1
7519	1
7519	1
7520	1
7521	1
7521	1
7522	1
7523	1
7523	1
7524	1
7525	1
7525	1
7526	1
7527	1
7527	1
7528	1
7529	1
7529	1
7530	1
7531	1
7531	1
7532	1
7533	1
7533	1
7534	1
7535	1
7535	1
7536	1
7537	1
7537	1
7538	1
7538	1
7539	1
7540	1
7540	1
7541	1
7542	1
7542	1
7543	1
7544	1
7544	1
7545	1
7546	1
7546	1
7547	1
7548	1
7548	1
7549	1
7550	1
7550	1
7552	1
7553	1
7553	1
7554	1
7555	1
7555	1
7556	1
7557	1
7557	1
7558	1
7559	1
7559	1
7560	1
7561	1
7561	1
7562	1
7563	1
7563	1
7564	1
7565	1
7565	1
7566	1
7567	1
7567	1
7568	1
7569	1
7569	1
7570	1
7571	1
7571	1
7572	1
7573	1
7573	1
7574	1
7575	1
7575	1
7576	1
7577	1
7577	1
7578	1
7579	1
7579	1
7580	1
7581	1
7581	1
7582	1
7583	1
7583	1
7584	1
7585	1
7585	1
7586	1
7587	1
7587	1
7588	1
7589	1
7589	1
7590	1
7591	1
7591	1
7592	1
7593	1
7593	1
7595	1
7596	1
7596	1
7597	1
7598	1
7598	1
7599	1
7600	1
7600	1
7601	1
7602	1
7602	1
7603	1
7604	1
7604	1
7605	1
7606	1
7606	1
7607	1
7608	1
7608	1
7609	1
7610	1
7610	1
7611	1
7612	1
7612	1
7613	1
7614	1
7614	1
7615	1
7616	1
7616	1
7617	1
7618	1
7618	1
7619	1
7620	1
7620	1
7621	1
7622	1
7622	1
7623	1
7624	1
7624	1
7625	1
7625	1
7626	1
7627	1
7627	1
7628	1
7629	1
7629	1
7630	1
7631	1
7631	1
7632	1
7633	1
7633	1
7634	1
7635	1
7635	1
7636	1
7638	1
7638	1
7639	1
7640	1
7640	1
7641	1
7642	1
7642	1
7643	1
7644	1
7644	1
7645	1
7646	1
7646	1
7647	1
7648	1
7648	1
7649	1
7650	1
7650	1
7651	1
7652	1
7652	1
7653	1
7654	1
7654	1
7655	1
7656	1
7656	1
7657	1
7658	1
7658	1
7659	1
7660	1
7660	1
7661	1
7662	1
7662	1
7663	1
7664	1
7664	1
7665	1
7666	1
7666	1
7667	1
7668	1
7668	1
7669	1
7670	1
7670	1
7671	1
7672	1
7672	1
7673	1
7674	1
7674	1
7675	1
7676	1
7676	1
7677	1
7678	1
